Ticker,Date,Rate of Change,Close Price
PSUBNKBEES.NS,2022-01-14 00:00:00+05:30,9.455073712728911,30.329999923706055
PSUBNKBEES.NS,2022-01-17 00:00:00+05:30,11.72134317561817,30.309999465942383
PSUBNKBEES.NS,2022-01-18 00:00:00+05:30,8.438970924297951,29.940000534057617
PSUBNKBEES.NS,2022-01-19 00:00:00+05:30,7.551162237566267,30.479999542236328
PSUBNKBEES.NS,2022-01-20 00:00:00+05:30,6.797472195081533,30.479999542236328
PSUBNKBEES.NS,2022-01-21 00:00:00+05:30,2.177667314624565,29.559999465942383
PSUBNKBEES.NS,2022-01-24 00:00:00+05:30,-0.4814284388436674,28.940000534057617
PSUBNKBEES.NS,2022-01-25 00:00:00+05:30,2.902009039100051,30.139999389648438
PSUBNKBEES.NS,2022-01-27 00:00:00+05:30,5.531488952854158,31.670000076293945
PSUBNKBEES.NS,2022-01-28 00:00:00+05:30,5.206947332984124,31.520000457763672
PSUBNKBEES.NS,2022-01-31 00:00:00+05:30,8.00132095920889,32.529998779296875
PSUBNKBEES.NS,2022-02-01 00:00:00+05:30,6.6161958012085575,32.38999938964844
PSUBNKBEES.NS,2022-02-02 00:00:00+05:30,10.319812623277258,33.459999084472656
PSUBNKBEES.NS,2022-02-03 00:00:00+05:30,9.86473053052297,33.29999923706055
PSUBNKBEES.NS,2022-02-04 00:00:00+05:30,8.8844284990498,32.599998474121094
PSUBNKBEES.NS,2022-02-07 00:00:00+05:30,8.300521054113009,33.0099983215332
PSUBNKBEES.NS,2022-02-08 00:00:00+05:30,8.727033751185376,33.13999938964844
PSUBNKBEES.NS,2022-02-09 00:00:00+05:30,11.16373884989843,32.86000061035156
PSUBNKBEES.NS,2022-02-10 00:00:00+05:30,13.718034692786052,32.90999984741211
PSUBNKBEES.NS,2022-02-11 00:00:00+05:30,7.133382778426078,32.290000915527344
PSUBNKBEES.NS,2022-02-14 00:00:00+05:30,-3.8522239040589823,30.450000762939453
PSUBNKBEES.NS,2022-02-15 00:00:00+05:30,0.09517379080330457,31.549999237060547
PSUBNKBEES.NS,2022-02-16 00:00:00+05:30,-4.027050461422421,31.219999313354492
PSUBNKBEES.NS,2022-02-17 00:00:00+05:30,-4.78542533580878,30.84000015258789
PSUBNKBEES.NS,2022-02-18 00:00:00+05:30,-7.8302420907733765,30.84000015258789
PSUBNKBEES.NS,2022-02-21 00:00:00+05:30,-8.67867704462909,30.40999984741211
PSUBNKBEES.NS,2022-02-22 00:00:00+05:30,-8.435577366159697,29.850000381469727
PSUBNKBEES.NS,2022-02-23 00:00:00+05:30,-8.542859530035285,30.190000534057617
PSUBNKBEES.NS,2022-02-24 00:00:00+05:30,-15.721180387529044,27.93000030517578
PSUBNKBEES.NS,2022-02-25 00:00:00+05:30,-11.716373432619164,29.010000228881836
PSUBNKBEES.NS,2022-02-28 00:00:00+05:30,-11.57702668978281,29.100000381469727
PSUBNKBEES.NS,2022-03-02 00:00:00+05:30,-10.77733462655781,28.809999465942383
PSUBNKBEES.NS,2022-03-03 00:00:00+05:30,-6.141217708964286,28.579999923706055
PSUBNKBEES.NS,2022-03-04 00:00:00+05:30,-10.776544217904217,28.149999618530273
PSUBNKBEES.NS,2022-03-07 00:00:00+05:30,-13.837283119273868,26.899999618530273
PSUBNKBEES.NS,2022-03-08 00:00:00+05:30,-10.992215865355536,27.450000762939453
PSUBNKBEES.NS,2022-03-09 00:00:00+05:30,-8.949417040292184,28.079999923706055
PSUBNKBEES.NS,2022-03-10 00:00:00+05:30,-5.623147297115749,28.700000762939453
PSUBNKBEES.NS,2022-03-11 00:00:00+05:30,-3.11557887199595,28.920000076293945
PSUBNKBEES.NS,2022-03-14 00:00:00+05:30,-2.5173905777990058,29.43000030517578
PSUBNKBEES.NS,2022-03-15 00:00:00+05:30,4.403865122795558,29.15999984741211
PSUBNKBEES.NS,2022-03-16 00:00:00+05:30,1.964838642975053,29.579999923706055
PSUBNKBEES.NS,2022-03-17 00:00:00+05:30,2.5429545065895676,29.84000015258789
PSUBNKBEES.NS,2022-03-21 00:00:00+05:30,2.5685518390687667,29.549999237060547
PSUBNKBEES.NS,2022-03-22 00:00:00+05:30,3.428969716068675,29.559999465942383
PSUBNKBEES.NS,2022-03-23 00:00:00+05:30,4.795738542678563,29.5
PSUBNKBEES.NS,2022-03-24 00:00:00+05:30,9.182160801971339,29.3700008392334
PSUBNKBEES.NS,2022-03-25 00:00:00+05:30,7.3588287587309065,29.469999313354492
PSUBNKBEES.NS,2022-03-28 00:00:00+05:30,5.911680384338891,29.739999771118164
PSUBNKBEES.NS,2022-03-29 00:00:00+05:30,2.996511080631925,29.559999465942383
PSUBNKBEES.NS,2022-03-30 00:00:00+05:30,3.181189743661439,29.84000015258789
PSUBNKBEES.NS,2022-03-31 00:00:00+05:30,0.9853856784626247,29.719999313354492
PSUBNKBEES.NS,2022-04-01 00:00:00+05:30,5.486969786838736,30.760000228881836
PSUBNKBEES.NS,2022-04-04 00:00:00+05:30,5.138608727802962,31.100000381469727
PSUBNKBEES.NS,2022-04-05 00:00:00+05:30,4.792226199274219,31.270000457763672
PSUBNKBEES.NS,2022-04-06 00:00:00+05:30,7.715738563492125,31.829999923706055
PSUBNKBEES.NS,2022-04-07 00:00:00+05:30,7.5439833892901875,31.790000915527344
PSUBNKBEES.NS,2022-04-08 00:00:00+05:30,8.508468886553233,32.0099983215332
PSUBNKBEES.NS,2022-04-11 00:00:00+05:30,8.818516075013028,31.959999084472656
PSUBNKBEES.NS,2022-04-12 00:00:00+05:30,7.058025015845493,31.549999237060547
PSUBNKBEES.NS,2022-04-13 00:00:00+05:30,6.287830711584075,31.610000610351562
PSUBNKBEES.NS,2022-04-18 00:00:00+05:30,4.431669137207983,30.8700008392334
PSUBNKBEES.NS,2022-04-19 00:00:00+05:30,2.747988239380428,30.65999984741211
PSUBNKBEES.NS,2022-04-20 00:00:00+05:30,2.960972706751752,30.600000381469727
PSUBNKBEES.NS,2022-04-21 00:00:00+05:30,0.26007777344208005,30.84000015258789
PSUBNKBEES.NS,2022-04-22 00:00:00+05:30,-2.3794204567247457,30.360000610351562
PSUBNKBEES.NS,2022-04-25 00:00:00+05:30,-4.381198654230456,29.899999618530273
PSUBNKBEES.NS,2022-04-26 00:00:00+05:30,-3.9271127960922025,30.579999923706055
PSUBNKBEES.NS,2022-04-27 00:00:00+05:30,-4.2151623592227905,30.450000762939453
PSUBNKBEES.NS,2022-04-28 00:00:00+05:30,-4.654788946887278,30.520000457763672
PSUBNKBEES.NS,2022-04-29 00:00:00+05:30,-5.9136403122322605,30.06999969482422
PSUBNKBEES.NS,2022-05-02 00:00:00+05:30,-5.103007105977131,29.940000534057617
PSUBNKBEES.NS,2022-05-04 00:00:00+05:30,-7.84562290951939,29.1299991607666
PSUBNKBEES.NS,2022-05-05 00:00:00+05:30,-6.284420088489362,28.93000030517578
PSUBNKBEES.NS,2022-05-06 00:00:00+05:30,-6.29484773248844,28.729999542236328
PSUBNKBEES.NS,2022-05-09 00:00:00+05:30,-8.300656483211933,28.059999465942383
PSUBNKBEES.NS,2022-05-10 00:00:00+05:30,-9.824904901601473,27.809999465942383
PSUBNKBEES.NS,2022-05-11 00:00:00+05:30,-8.893282966598026,27.65999984741211
PSUBNKBEES.NS,2022-05-12 00:00:00+05:30,-11.93979846277905,26.329999923706055
PSUBNKBEES.NS,2022-05-13 00:00:00+05:30,-14.290388653159258,26.209999084472656
PSUBNKBEES.NS,2022-05-16 00:00:00+05:30,-11.527094058906695,26.940000534057617
PSUBNKBEES.NS,2022-05-17 00:00:00+05:30,-10.026216669051891,27.459999084472656
PSUBNKBEES.NS,2022-05-18 00:00:00+05:30,-9.843695093160054,27.110000610351562
PSUBNKBEES.NS,2022-05-19 00:00:00+05:30,-12.057450053299368,26.329999923706055
PSUBNKBEES.NS,2022-05-20 00:00:00+05:30,-7.243387448650385,27.020000457763672
PSUBNKBEES.NS,2022-05-23 00:00:00+05:30,-6.844104809366669,26.950000762939453
PSUBNKBEES.NS,2022-05-24 00:00:00+05:30,-6.195610190247569,26.950000762939453
PSUBNKBEES.NS,2022-05-25 00:00:00+05:30,-5.310049178463605,26.56999969482422
PSUBNKBEES.NS,2022-05-26 00:00:00+05:30,-1.6900371175126327,27.34000015258789
PSUBNKBEES.NS,2022-05-27 00:00:00+05:30,-0.3615342806268407,27.559999465942383
PSUBNKBEES.NS,2022-05-30 00:00:00+05:30,7.823773155759395,28.389999389648438
PSUBNKBEES.NS,2022-05-31 00:00:00+05:30,7.32544884914319,28.1299991607666
PSUBNKBEES.NS,2022-06-01 00:00:00+05:30,5.048250467863258,28.299999237060547
PSUBNKBEES.NS,2022-06-02 00:00:00+05:30,4.297160759349827,28.639999389648438
PSUBNKBEES.NS,2022-06-03 00:00:00+05:30,4.205088026494352,28.25
PSUBNKBEES.NS,2022-06-06 00:00:00+05:30,6.836305515671226,28.1299991607666
PSUBNKBEES.NS,2022-06-07 00:00:00+05:30,3.886007473248765,28.06999969482422
PSUBNKBEES.NS,2022-06-08 00:00:00+05:30,4.9350645122616,28.280000686645508
PSUBNKBEES.NS,2022-06-09 00:00:00+05:30,4.378472595258076,28.1299991607666
PSUBNKBEES.NS,2022-06-10 00:00:00+05:30,5.720739462634494,28.09000015258789
PSUBNKBEES.NS,2022-06-13 00:00:00+05:30,-1.1338678281354708,27.030000686645508
PSUBNKBEES.NS,2022-06-14 00:00:00+05:30,-2.10449903826303,26.979999542236328
PSUBNKBEES.NS,2022-06-15 00:00:00+05:30,-4.896088127973897,27.0
PSUBNKBEES.NS,2022-06-16 00:00:00+05:30,-6.434409953580166,26.31999969482422
PSUBNKBEES.NS,2022-06-17 00:00:00+05:30,-7.491162505433923,26.18000030517578
PSUBNKBEES.NS,2022-06-20 00:00:00+05:30,-10.719272905898979,25.56999969482422
PSUBNKBEES.NS,2022-06-21 00:00:00+05:30,-5.6991172047842875,26.639999389648438
PSUBNKBEES.NS,2022-06-22 00:00:00+05:30,-5.29683546239238,26.639999389648438
PSUBNKBEES.NS,2022-06-23 00:00:00+05:30,-4.80940647006366,26.719999313354492
PSUBNKBEES.NS,2022-06-24 00:00:00+05:30,-3.5360678066469253,27.280000686645508
PSUBNKBEES.NS,2022-06-27 00:00:00+05:30,-2.417342403534639,27.450000762939453
PSUBNKBEES.NS,2022-06-28 00:00:00+05:30,-2.2071941469045453,27.469999313354492
PSUBNKBEES.NS,2022-06-29 00:00:00+05:30,0.7029175800312037,27.219999313354492
PSUBNKBEES.NS,2022-06-30 00:00:00+05:30,0.3706463423514217,27.079999923706055
PSUBNKBEES.NS,2022-07-01 00:00:00+05:30,0.6666677969473289,27.18000030517578
PSUBNKBEES.NS,2022-07-04 00:00:00+05:30,4.559273468287439,27.520000457763672
PSUBNKBEES.NS,2022-07-05 00:00:00+05:30,5.27119612177307,27.559999465942383
PSUBNKBEES.NS,2022-07-06 00:00:00+05:30,8.838483597398316,27.829999923706055
PSUBNKBEES.NS,2022-07-07 00:00:00+05:30,8.295799708914542,28.850000381469727
PSUBNKBEES.NS,2022-07-08 00:00:00+05:30,8.633638127269982,28.940000534057617
PSUBNKBEES.NS,2022-07-11 00:00:00+05:30,10.329342439400445,29.479999542236328
PSUBNKBEES.NS,2022-07-12 00:00:00+05:30,7.99119627183269,29.459999084472656
PSUBNKBEES.NS,2022-07-13 00:00:00+05:30,7.3588287587309065,29.469999313354492
PSUBNKBEES.NS,2022-07-14 00:00:00+05:30,5.169275980300503,28.889999389648438
PSUBNKBEES.NS,2022-07-15 00:00:00+05:30,5.657608208578457,28.760000228881836
PSUBNKBEES.NS,2022-07-18 00:00:00+05:30,9.047270198825608,29.530000686645508
PSUBNKBEES.NS,2022-07-19 00:00:00+05:30,11.1846908537371,30.219999313354492
PSUBNKBEES.NS,2022-07-20 00:00:00+05:30,9.229647405264307,30.059999465942383
PSUBNKBEES.NS,2022-07-21 00:00:00+05:30,11.574748170803485,30.75
PSUBNKBEES.NS,2022-07-22 00:00:00+05:30,10.99532689303324,30.889999389648438
PSUBNKBEES.NS,2022-07-25 00:00:00+05:30,6.6551128280994964,30.770000457763672
PSUBNKBEES.NS,2022-07-26 00:00:00+05:30,5.425016122500015,30.510000228881836
PSUBNKBEES.NS,2022-07-27 00:00:00+05:30,5.597013718288224,31.1299991607666
PSUBNKBEES.NS,2022-07-28 00:00:00+05:30,5.872374417339299,31.190000534057617
PSUBNKBEES.NS,2022-07-29 00:00:00+05:30,4.818459821444465,30.889999389648438
PSUBNKBEES.NS,2022-08-01 00:00:00+05:30,8.965040523731926,31.479999542236328
PSUBNKBEES.NS,2022-08-02 00:00:00+05:30,12.1349087042544,32.25
PSUBNKBEES.NS,2022-08-03 00:00:00+05:30,8.669148006827188,32.09000015258789
PSUBNKBEES.NS,2022-08-04 00:00:00+05:30,4.202516501059117,31.489999771118164
PSUBNKBEES.NS,2022-08-05 00:00:00+05:30,4.590821998113337,31.440000534057617
PSUBNKBEES.NS,2022-08-08 00:00:00+05:30,1.7886154050749559,31.299999237060547
PSUBNKBEES.NS,2022-08-10 00:00:00+05:30,0.7445822406265235,31.1200008392334
PSUBNKBEES.NS,2022-08-11 00:00:00+05:30,3.509911952027789,31.850000381469727
PSUBNKBEES.NS,2022-08-12 00:00:00+05:30,4.785313253097168,31.969999313354492
PSUBNKBEES.NS,2022-08-16 00:00:00+05:30,2.280761358696437,31.84000015258789
PSUBNKBEES.NS,2022-08-17 00:00:00+05:30,4.168006162711202,32.4900016784668
PSUBNKBEES.NS,2022-08-18 00:00:00+05:30,5.082550099856409,32.459999084472656
PSUBNKBEES.NS,2022-08-19 00:00:00+05:30,0.412964008912442,31.610000610351562
PSUBNKBEES.NS,2022-08-22 00:00:00+05:30,-4.093022309532457,30.93000030517578
PSUBNKBEES.NS,2022-08-23 00:00:00+05:30,-1.2464930402875551,31.690000534057617
PSUBNKBEES.NS,2022-08-24 00:00:00+05:30,0.9526870326761028,31.790000915527344
PSUBNKBEES.NS,2022-08-25 00:00:00+05:30,3.944019561243084,32.68000030517578
PSUBNKBEES.NS,2022-08-26 00:00:00+05:30,5.623010156966868,33.060001373291016
PSUBNKBEES.NS,2022-08-29 00:00:00+05:30,4.49871330583409,32.52000045776367
PSUBNKBEES.NS,2022-08-30 00:00:00+05:30,4.521194715261001,33.290000915527344
PSUBNKBEES.NS,2022-09-01 00:00:00+05:30,5.067253281287032,33.59000015258789
PSUBNKBEES.NS,2022-09-02 00:00:00+05:30,4.648239746054261,33.31999969482422
PSUBNKBEES.NS,2022-09-05 00:00:00+05:30,3.724219827524977,33.70000076293945
PSUBNKBEES.NS,2022-09-06 00:00:00+05:30,3.974124928871059,33.75
PSUBNKBEES.NS,2022-09-07 00:00:00+05:30,7.118000495271026,33.86000061035156
PSUBNKBEES.NS,2022-09-08 00:00:00+05:30,12.124151189783472,34.68000030517578
PSUBNKBEES.NS,2022-09-09 00:00:00+05:30,9.592928232713627,34.72999954223633
PSUBNKBEES.NS,2022-09-12 00:00:00+05:30,10.789557113540216,35.220001220703125
PSUBNKBEES.NS,2022-09-13 00:00:00+05:30,7.64993872905213,35.18000030517578
PSUBNKBEES.NS,2022-09-14 00:00:00+05:30,8.227457026675534,35.779998779296875
PSUBNKBEES.NS,2022-09-15 00:00:00+05:30,10.332105052444462,35.880001068115234
PSUBNKBEES.NS,2022-09-16 00:00:00+05:30,4.926402356701343,34.93000030517578
PSUBNKBEES.NS,2022-09-19 00:00:00+05:30,6.251856101761,35.689998626708984
PSUBNKBEES.NS,2022-09-20 00:00:00+05:30,7.593033620855261,35.849998474121094
PSUBNKBEES.NS,2022-09-21 00:00:00+05:30,5.816020890504259,35.65999984741211
PSUBNKBEES.NS,2022-09-22 00:00:00+05:30,4.533329716435186,35.279998779296875
PSUBNKBEES.NS,2022-09-23 00:00:00+05:30,0.23626111906496217,33.939998626708984
PSUBNKBEES.NS,2022-09-26 00:00:00+05:30,-5.7093411903483275,32.70000076293945
PSUBNKBEES.NS,2022-09-27 00:00:00+05:30,-6.219406495486012,32.56999969482422
PSUBNKBEES.NS,2022-09-28 00:00:00+05:30,-9.398072852267026,31.90999984741211
PSUBNKBEES.NS,2022-09-29 00:00:00+05:30,-8.101189452524803,32.33000183105469
PSUBNKBEES.NS,2022-09-30 00:00:00+05:30,-7.294579931237366,33.16999816894531
PSUBNKBEES.NS,2022-10-03 00:00:00+05:30,-9.921965627962626,32.31999969482422
PSUBNKBEES.NS,2022-10-04 00:00:00+05:30,-4.637844024423677,33.310001373291016
PSUBNKBEES.NS,2022-10-06 00:00:00+05:30,-5.940036462478993,33.56999969482422
PSUBNKBEES.NS,2022-10-07 00:00:00+05:30,-5.997204470548723,33.70000076293945
PSUBNKBEES.NS,2022-10-10 00:00:00+05:30,-6.9826183093702365,33.16999816894531
PSUBNKBEES.NS,2022-10-11 00:00:00+05:30,-7.4829917261721945,32.63999938964844
PSUBNKBEES.NS,2022-10-12 00:00:00+05:30,-2.5633440397375917,33.06999969482422
PSUBNKBEES.NS,2022-10-13 00:00:00+05:30,-0.30581738986287244,32.599998474121094
PSUBNKBEES.NS,2022-10-14 00:00:00+05:30,0.675471976556663,32.790000915527344
PSUBNKBEES.NS,2022-10-17 00:00:00+05:30,5.828895704311354,33.77000045776367
PSUBNKBEES.NS,2022-10-18 00:00:00+05:30,8.722547278408932,35.150001525878906
PSUBNKBEES.NS,2022-10-19 00:00:00+05:30,5.547181954054348,35.0099983215332
PSUBNKBEES.NS,2022-10-20 00:00:00+05:30,10.21039377543378,35.619998931884766
PSUBNKBEES.NS,2022-10-21 00:00:00+05:30,8.946260640582814,36.290000915527344
PSUBNKBEES.NS,2022-10-24 00:00:00+05:30,10.753651007355082,37.18000030517578
PSUBNKBEES.NS,2022-10-25 00:00:00+05:30,12.759641364131191,38.0
PSUBNKBEES.NS,2022-10-27 00:00:00+05:30,15.345192745151536,38.2599983215332
PSUBNKBEES.NS,2022-10-28 00:00:00+05:30,16.758582484648876,38.11000061035156
PSUBNKBEES.NS,2022-10-31 00:00:00+05:30,15.724223800804271,38.27000045776367
PSUBNKBEES.NS,2022-11-01 00:00:00+05:30,17.147240534460174,38.189998626708984
PSUBNKBEES.NS,2022-11-02 00:00:00+05:30,15.401034144738857,37.84000015258789
PSUBNKBEES.NS,2022-11-03 00:00:00+05:30,14.746815145782556,38.75
PSUBNKBEES.NS,2022-11-04 00:00:00+05:30,11.294444477002319,39.119998931884766
PSUBNKBEES.NS,2022-11-07 00:00:00+05:30,17.080844454812617,40.9900016784668
PSUBNKBEES.NS,2022-11-09 00:00:00+05:30,19.230776233085933,42.470001220703125
PSUBNKBEES.NS,2022-11-10 00:00:00+05:30,15.76191033811314,42.0099983215332
PSUBNKBEES.NS,2022-11-11 00:00:00+05:30,12.426032528142873,41.79999923706055
PSUBNKBEES.NS,2022-11-14 00:00:00+05:30,9.289470471833884,41.529998779296875
PSUBNKBEES.NS,2022-11-15 00:00:00+05:30,9.14793558166509,41.7599983215332
PSUBNKBEES.NS,2022-11-16 00:00:00+05:30,9.28890280459822,41.650001525878906
PSUBNKBEES.NS,2022-11-17 00:00:00+05:30,9.72041070344034,41.9900016784668
PSUBNKBEES.NS,2022-11-18 00:00:00+05:30,11.704638338418105,42.65999984741211
PSUBNKBEES.NS,2022-11-21 00:00:00+05:30,14.508461036809317,43.33000183105469
PSUBNKBEES.NS,2022-11-22 00:00:00+05:30,13.651615265877016,44.040000915527344
PSUBNKBEES.NS,2022-11-23 00:00:00+05:30,13.778117425395209,44.5099983215332
PSUBNKBEES.NS,2022-11-24 00:00:00+05:30,9.368138559030982,44.83000183105469
PSUBNKBEES.NS,2022-11-25 00:00:00+05:30,5.627500167067034,44.86000061035156
PSUBNKBEES.NS,2022-11-28 00:00:00+05:30,7.0221396829415195,44.959999084472656
PSUBNKBEES.NS,2022-11-29 00:00:00+05:30,7.6794237872297,45.0099983215332
PSUBNKBEES.NS,2022-11-30 00:00:00+05:30,6.98290780428481,44.43000030517578
PSUBNKBEES.NS,2022-12-01 00:00:00+05:30,8.189660251684172,45.18000030517578
PSUBNKBEES.NS,2022-12-02 00:00:00+05:30,9.363739659789472,45.54999923706055
PSUBNKBEES.NS,2022-12-05 00:00:00+05:30,9.764225554255312,46.09000015258789
PSUBNKBEES.NS,2022-12-06 00:00:00+05:30,9.821843979596645,46.849998474121094
PSUBNKBEES.NS,2022-12-07 00:00:00+05:30,8.077544085150578,46.83000183105469
PSUBNKBEES.NS,2022-12-08 00:00:00+05:30,10.513163390479296,48.66999816894531
PSUBNKBEES.NS,2022-12-09 00:00:00+05:30,7.324201885339843,47.77000045776367
PSUBNKBEES.NS,2022-12-12 00:00:00+05:30,7.517284841042082,48.20000076293945
PSUBNKBEES.NS,2022-12-13 00:00:00+05:30,11.658491910562962,50.09000015258789
PSUBNKBEES.NS,2022-12-14 00:00:00+05:30,11.988433050279856,50.349998474121094
PSUBNKBEES.NS,2022-12-15 00:00:00+05:30,9.931129498764356,49.47999954223633
PSUBNKBEES.NS,2022-12-16 00:00:00+05:30,7.85504803015491,47.91999816894531
PSUBNKBEES.NS,2022-12-19 00:00:00+05:30,6.5073010333118075,48.119998931884766
PSUBNKBEES.NS,2022-12-20 00:00:00+05:30,4.63227364586829,47.65999984741211
PSUBNKBEES.NS,2022-12-21 00:00:00+05:30,0.8244761702260517,46.470001220703125
PSUBNKBEES.NS,2022-12-22 00:00:00+05:30,-2.262534883921652,45.790000915527344
PSUBNKBEES.NS,2022-12-23 00:00:00+05:30,-7.64467582975975,43.25
PSUBNKBEES.NS,2022-12-26 00:00:00+05:30,-4.5818771853975875,46.439998626708984
PSUBNKBEES.NS,2022-12-27 00:00:00+05:30,-2.1980306196331623,46.720001220703125
PSUBNKBEES.NS,2022-12-28 00:00:00+05:30,-2.738588535125408,46.880001068115234
PSUBNKBEES.NS,2022-12-29 00:00:00+05:30,-5.689755371210259,47.2400016784668
PSUBNKBEES.NS,2022-12-30 00:00:00+05:30,-5.044681584519983,47.810001373291016
PSUBNKBEES.NS,2023-01-02 00:00:00+05:30,-2.5060587616033914,48.2400016784668
PSUBNKBEES.NS,2023-01-03 00:00:00+05:30,1.168617267715022,48.47999954223633
PSUBNKBEES.NS,2023-01-04 00:00:00+05:30,-0.8935999890283819,47.689998626708984
PSUBNKBEES.NS,2023-01-05 00:00:00+05:30,0.2727676637252374,47.790000915527344
PSUBNKBEES.NS,2023-01-06 00:00:00+05:30,2.0873625576185884,47.439998626708984
PSUBNKBEES.NS,2023-01-09 00:00:00+05:30,4.586150758099206,47.88999938964844
PSUBNKBEES.NS,2023-01-10 00:00:00+05:30,7.5606947000316005,46.52000045776367
PSUBNKBEES.NS,2023-01-11 00:00:00+05:30,0.8398002064569532,46.83000183105469
PSUBNKBEES.NS,2023-01-12 00:00:00+05:30,-0.10702707716465643,46.66999816894531
PSUBNKBEES.NS,2023-01-13 00:00:00+05:30,1.1732065369653322,47.43000030517578
PSUBNKBEES.NS,2023-01-16 00:00:00+05:30,2.011001089094422,48.189998626708984
PSUBNKBEES.NS,2023-01-17 00:00:00+05:30,-1.2131391223483723,47.22999954223633
PSUBNKBEES.NS,2023-01-18 00:00:00+05:30,-3.10945262812784,46.7400016784668
PSUBNKBEES.NS,2023-01-19 00:00:00+05:30,-3.3209583860431158,46.869998931884766
PSUBNKBEES.NS,2023-01-20 00:00:00+05:30,-1.5097450759887887,46.970001220703125
PSUBNKBEES.NS,2023-01-23 00:00:00+05:30,-1.4228924296899148,47.11000061035156
PSUBNKBEES.NS,2023-01-24 00:00:00+05:30,-2.08684210039618,46.45000076293945
PSUBNKBEES.NS,2023-01-25 00:00:00+05:30,-6.2852335767283884,44.880001068115234
PSUBNKBEES.NS,2023-01-27 00:00:00+05:30,-8.89939670874943,42.380001068115234
PSUBNKBEES.NS,2023-01-30 00:00:00+05:30,-9.054028427680084,42.59000015258789
PSUBNKBEES.NS,2023-01-31 00:00:00+05:30,-5.099630055271021,44.290000915527344
PSUBNKBEES.NS,2023-02-01 00:00:00+05:30,-11.343034015389087,42.04999923706055
PSUBNKBEES.NS,2023-02-02 00:00:00+05:30,-13.19775259783741,41.83000183105469
PSUBNKBEES.NS,2023-02-03 00:00:00+05:30,-8.61740362962431,43.15999984741211
PSUBNKBEES.NS,2023-02-06 00:00:00+05:30,-7.531023387586533,43.220001220703125
PSUBNKBEES.NS,2023-02-07 00:00:00+05:30,-7.830164823086183,43.20000076293945
PSUBNKBEES.NS,2023-02-08 00:00:00+05:30,-7.962532640553355,43.22999954223633
PSUBNKBEES.NS,2023-02-09 00:00:00+05:30,-8.257268816068919,43.220001220703125
PSUBNKBEES.NS,2023-02-10 00:00:00+05:30,-6.458557482723615,43.45000076293945
PSUBNKBEES.NS,2023-02-13 00:00:00+05:30,-5.592696248872608,42.369998931884766
PSUBNKBEES.NS,2023-02-14 00:00:00+05:30,0.8494587099536766,42.7400016784668
PSUBNKBEES.NS,2023-02-15 00:00:00+05:30,0.8217855667225882,42.939998626708984
PSUBNKBEES.NS,2023-02-16 00:00:00+05:30,-3.1384045177590525,42.900001525878906
PSUBNKBEES.NS,2023-02-17 00:00:00+05:30,0.28537201917235855,42.16999816894531
PSUBNKBEES.NS,2023-02-20 00:00:00+05:30,-0.09562733391430545,41.790000915527344
PSUBNKBEES.NS,2023-02-21 00:00:00+05:30,-4.888787344326362,41.04999923706055
PSUBNKBEES.NS,2023-02-22 00:00:00+05:30,-6.802411750043957,40.279998779296875
PSUBNKBEES.NS,2023-02-23 00:00:00+05:30,-6.342596365918118,40.459999084472656
PSUBNKBEES.NS,2023-02-24 00:00:00+05:30,-7.240344902287543,40.099998474121094
PSUBNKBEES.NS,2023-02-27 00:00:00+05:30,-6.547898544942821,40.38999938964844
PSUBNKBEES.NS,2023-02-28 00:00:00+05:30,-6.789414755213641,40.5
PSUBNKBEES.NS,2023-03-01 00:00:00+05:30,-1.5340989557884988,41.720001220703125
PSUBNKBEES.NS,2023-03-02 00:00:00+05:30,-2.316335141759196,41.75
PSUBNKBEES.NS,2023-03-03 00:00:00+05:30,2.1425291408144753,43.86000061035156
PSUBNKBEES.NS,2023-03-06 00:00:00+05:30,2.2610661340436655,43.869998931884766
PSUBNKBEES.NS,2023-03-08 00:00:00+05:30,4.6004328329207755,44.11000061035156
PSUBNKBEES.NS,2023-03-09 00:00:00+05:30,4.402967485708342,43.630001068115234
PSUBNKBEES.NS,2023-03-10 00:00:00+05:30,4.214371679389606,42.779998779296875
PSUBNKBEES.NS,2023-03-13 00:00:00+05:30,3.128108675311303,41.540000915527344
PSUBNKBEES.NS,2023-03-14 00:00:00+05:30,0.6920479494068932,40.7400016784668
PSUBNKBEES.NS,2023-03-15 00:00:00+05:30,0.34913518621717543,40.2400016784668
PSUBNKBEES.NS,2023-03-16 00:00:00+05:30,0.17330947234963645,40.459999084472656
PSUBNKBEES.NS,2023-03-17 00:00:00+05:30,0.79012270326968,40.81999969482422
PSUBNKBEES.NS,2023-03-20 00:00:00+05:30,-3.907001487110129,40.09000015258789
PSUBNKBEES.NS,2023-03-21 00:00:00+05:30,-2.4431148688950244,40.72999954223633
PSUBNKBEES.NS,2023-03-22 00:00:00+05:30,-6.269949753149251,41.11000061035156
PSUBNKBEES.NS,2023-03-23 00:00:00+05:30,-8.09208872462589,40.31999969482422
PSUBNKBEES.NS,2023-03-24 00:00:00+05:30,-10.496488333823972,39.47999954223633
PSUBNKBEES.NS,2023-03-27 00:00:00+05:30,-9.351367708391711,39.54999923706055
PSUBNKBEES.NS,2023-03-28 00:00:00+05:30,-7.760635319211162,39.459999084472656
PSUBNKBEES.NS,2023-03-29 00:00:00+05:30,-1.9017835775541503,40.75
